"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-09-11 22:30","29.88","0.0","3.63","23.79","0.0","3.51","0.0"
"2019-09-11 22:45","27.24","0.0","0.0","25.41","0.0","0.322","0.0"
"2019-09-11 23:00","24.11","0.0","0.0","21.17","0.0","2.5","0.0"
"2019-09-11 23:15","23.5","0.0","0.0","21.46","0.0","0.764","0.0"
"2019-09-11 23:30","29.07","0.0","0.0","25.95","0.0","2.41","0.0"
"2019-09-11 23:45","28.89","0.0","0.0","26.32","0.0","1.41","0.0"
"2019-09-12 00:00","39.83","0.0","0.0","37.05","2.1","0.335","0.0"
"2019-09-12 00:15","37.44","0.0","0.0","32.91","2.54","3.41","0.0"
"2019-09-12 00:30","26.08","0.0","0.0","24.3","0.0","0.517","0.0"
"2019-09-12 00:45","25.5","0.0","0.0","21.98","0.0","3.06","0.0"
"2019-09-12 01:00","28.76","0.0","0.0","26.77","0.0","0.381","0.0"
"2019-09-12 01:15","23.74","0.0","0.0","21.64","0.0","0.984","0.0"
"2019-09-12 01:30","24.73","0.0","0.0","21.54","0.0","2.73","0.0"
"2019-09-12 01:45","26.04","0.0","0.0","24.02","0.0","0.27","0.0"
"2019-09-12 02:00","31.27","0.0","0.0","26.77","2.54","3.59","0.0"
"2019-09-12 02:15","25.42","0.0","0.0","23.67","0.0","0.344","0.0"
"2019-09-12 02:30","34.38","0.0","0.0","29.37","3.12","3.28","0.0"
"2019-09-12 02:45","26.54","0.0","0.0","24.08","1.04","0.522","0.0"
"2019-09-12 03:00","24.22","0.0","0.0","20.36","4.12","1.12","0.0"
"2019-09-12 03:15","31.77","0.0","0.0","28.12","2.08","2.2","0.0"
"2019-09-12 03:30","21.87","0.0","0.0","20.11","0.0","0.518","0.0"
"2019-09-12 03:45","29.41","0.0","0.0","25.55","0.512","3.45","0.0"
"2019-09-12 04:00","16.09","0.0","0.0","13.93","2.12","0.264","0.0"
"2019-09-12 04:15","21.08","0.0","0.0","17.31","1.03","3.48","0.0"
"2019-09-12 04:30","19.31","0.0","0.0","17.86","0.0","0.303","0.0"
"2019-09-12 04:45","14.71","0.0","0.0","11.43","0.0","3.42","0.0"
"2019-09-12 05:00","12.29","0.0","0.0","10.66","0.0","0.83","0.0"
"2019-09-12 05:15","16.89","0.0","0.0","14.94","0.0","0.598","0.0"
"2019-09-12 05:30","17.84","0.0","0.0","14.53","0.0","3.2","0.0"
"2019-09-12 05:45","12.29","0.0","0.0","10.74","0.0","0.521","0.0"
"2019-09-12 06:00","19.41","0.0","0.0","15.75","0.489","3.45","0.0"
"2019-09-12 06:15","15.34","0.0","0.0","13.78","0.0","0.516","0.0"
"2019-09-12 06:30","12.57","0.0","0.0","9.38","0.0","3.71","0.0"
"2019-09-12 06:45","14.18","0.0","4.7","8.37","0.0","0.334","0.0"
"2019-09-12 07:00","43.06","0.0","6.85","15.88","5.4","2.83","0.0"
"2019-09-12 07:15","94.6","11.51","7.22","26.41","7.04","0.534","0.0"
"2019-09-12 07:30","112.1","11.07","6.91","20.51","5.06","2.67","0.0"
"2019-09-12 07:45","68.3","0.0","10.66","6.72","2.45","1.27","0.0"
"2019-09-12 08:00","159.23","43.86","10.73","16.66","3.67","0.879","0.0"
"2019-09-12 08:15","127.68","16.93","10.67","9.75","2.46","2.58","0.0"
"2019-09-12 08:30","54.8","5.7","10.42","14.31","5.27","0.605","0.0"
"2019-09-12 08:45","52.25","5.54","10.43","7.5","5.29","2.69","0.0"
"2019-09-12 09:00","128.25","45.25","10.52","12.76","2.45","0.53","24.27"
"2019-09-12 09:15","161.95","50.95","10.77","9.62","2.32","2.54","35.09"
"2019-09-12 09:30","98.61","0.0","10.83","13.74","2.56","1.55","45.49"
"2019-09-12 09:45","105.99","0.0","10.68","12.13","5.8","1.84","50.45"
"2019-09-12 10:00","123.07","0.0","10.98","12.72","2.21","0.785","50.44"
"2019-09-12 10:15","110.97","5.7","11.37","10.98","7.39","2.24","50.34"
"2019-09-12 10:30","110.14","0.0","11.51","13.03","11.49","1.54","50.52"
"2019-09-12 10:45","112.6","5.76","10.91","11.08","2.47","1.56","50.47"
"2019-09-12 11:00","108.18","0.0","11.26","11.08","4.84","1.03","50.4"
"2019-09-12 11:15","111.69","0.0","11.49","10.79","11.18","1.77","50.29"
"2019-09-12 11:30","102.72","0.0","11.22","12.04","3.17","1.07","50.28"
"2019-09-12 11:45","108.51","0.0","11.14","13.32","2.82","2.32","50.5"
"2019-09-12 12:00","140.66","0.0","11.16","20.73","12.88","0.663","50.57"
"2019-09-12 12:15","135.47","0.0","11.07","19.85","4.79","2.25","50.4"
"2019-09-12 12:30","134.07","0.0","10.81","15.35","4.12","0.88","50.48"
"2019-09-12 12:45","115.13","0.0","10.87","13.23","2.67","2.84","50.28"
"2019-09-12 13:00","112.25","0.0","11.18","11.37","2.57","0.515","50.32"
"2019-09-12 13:15","126.32","0.0","11.04","11.77","2.61","2.56","50.25"
"2019-09-12 13:30","143.99","5.67","11.02","16.39","2.82","0.911","50.21"
"2019-09-12 13:45","190.13","24.3","11.29","15.85","2.82","1.82","50.22"
"2019-09-12 14:00","184.6","25.51","11.08","15.21","2.29","1.1","50.09"
"2019-09-12 14:15","190.77","27.77","11.2","7.86","2.95","1.49","50.36"
"2019-09-12 14:30","238.0","64.49","11.43","17.59","4.73","2.95","52.94"
"2019-09-12 14:45","215.75","48.56","11.49","9.39","3.69","0.301","53.08"
"2019-09-12 15:00","184.74","39.37","11.5","18.2","4.14","2.63","53.04"
"2019-09-12 15:15","203.22","48.57","11.72","16.93","4.71","0.513","53.17"
"2019-09-12 15:30","204.92","53.36","11.26","19.37","5.33","2.36","53.3"
"2019-09-12 15:45","119.14","0.0","11.13","9.02","8.32","0.349","53.21"
"2019-09-12 16:00","204.96","54.77","10.83","16.26","2.86","3.25","53.45"
"2019-09-12 16:15","206.97","63.56","10.96","11.85","3.6","0.296","53.54"
"2019-09-12 16:30","185.25","37.63","10.92","15.1","3.89","2.97","53.59"
"2019-09-12 16:45","197.07","53.83","10.78","7.48","4.72","0.0","53.71"
"2019-09-12 17:00","154.52","0.0","10.88","16.46","3.18","3.32","53.48"
"2019-09-12 17:15","112.11","0.0","11.0","14.67","7.66","0.329","53.48"
"2019-09-12 17:30","118.59","0.0","11.02","14.26","3.24","2.1","53.55"
"2019-09-12 17:45","168.39","22.21","11.0","14.09","4.45","0.313","53.9"
"2019-09-12 18:00","234.32","76.76","10.11","20.25","3.89","3.09","53.75"
"2019-09-12 18:15","185.31","52.62","10.16","18.1","2.68","0.527","53.66"
"2019-09-12 18:30","146.17","4.27","10.6","13.13","2.49","3.05","53.66"
"2019-09-12 18:45","190.88","28.45","10.34","15.03","1.96","0.314","53.5"
"2019-09-12 19:00","106.34","0.0","10.55","11.11","2.64","1.87","53.03"
"2019-09-12 19:15","180.45","37.23","10.52","14.0","3.86","1.83","53.05"
"2019-09-12 19:30","220.05","73.12","10.56","9.37","3.04","0.328","53.32"
"2019-09-12 19:45","191.4","51.64","10.42","16.63","2.74","2.39","53.06"
"2019-09-12 20:00","174.27","58.79","10.24","6.9","2.9","1.6","53.34"
"2019-09-12 20:15","195.73","60.05","10.58","14.67","2.69","1.68","52.97"
"2019-09-12 20:30","162.59","31.55","10.44","13.05","2.87","0.929","53.11"
"2019-09-12 20:45","162.16","9.47","10.33","11.59","3.43","2.18","46.18"
"2019-09-12 21:00","52.01","0.0","10.39","10.39","1.54","1.48","3.23"
"2019-09-12 21:15","30.92","0.0","10.17","10.48","0.0","1.9","3.35"
"2019-09-12 21:30","30.94","0.0","10.15","18.26","0.0","0.695","3.26"
"2019-09-12 21:45","32.23","0.0","10.18","18.83","0.0","2.0","3.38"
"2019-09-12 22:00","19.62","0.0","2.01","13.74","0.0","0.823","3.27"
"2019-09-12 22:15","23.08","0.0","0.0","17.2","0.0","3.12","3.29"
"2019-09-12 22:30","21.44","0.0","0.0","16.95","0.0","0.334","3.3"
"2019-09-12 22:45","17.87","0.0","0.0","12.04","0.0","3.63","3.25"
"2019-09-12 23:00","27.95","0.0","0.0","23.43","0.0","0.509","3.11"
"2019-09-12 23:15","21.92","0.0","0.0","16.34","0.0","2.79","3.28"
"2019-09-12 23:30","23.59","0.0","0.0","19.37","0.0","0.354","3.27"
"2019-09-12 23:45","23.89","0.0","0.0","17.9","0.0","3.31","3.38"
"2019-09-13 00:00","29.55","0.0","0.0","25.06","0.0","0.344","3.36"
"2019-09-13 00:15","27.87","0.0","0.0","22.02","0.0","3.09","3.37"
"2019-09-13 00:30","17.8","0.0","0.0","13.62","0.0","0.328","3.38"
"2019-09-13 00:45","27.61","0.0","0.0","21.88","0.0","2.31","3.39"
"2019-09-13 01:00","18.28","0.0","0.0","13.41","0.502","1.25","3.26"
"2019-09-13 01:15","30.99","0.0","0.0","24.17","3.67","1.34","3.41"
"2019-09-13 01:30","19.25","0.0","0.0","13.93","0.0","2.53","3.21"
"2019-09-13 01:45","21.3","0.0","0.0","17.11","0.0","0.354","3.25"
"2019-09-13 02:00","24.82","0.0","0.0","18.82","0.0","3.54","3.25"
"2019-09-13 02:15","19.19","0.0","0.0","14.99","0.0","0.516","3.27"
"2019-09-13 02:30","25.81","0.0","0.0","20.13","0.0","2.99","3.37"
"2019-09-13 02:45","19.63","0.0","0.0","15.52","0.0","0.0","3.37"
"2019-09-13 03:00","22.68","0.0","0.0","16.53","0.0","3.71","3.38"
"2019-09-13 03:15","17.19","0.0","0.0","12.95","0.0","0.32","3.28"
"2019-09-13 03:30","24.74","0.0","0.0","20.05","0.0","1.03","3.35"
"2019-09-13 03:45","17.54","0.0","0.0","12.19","0.0","2.37","3.42"
"2019-09-13 04:00","23.07","0.0","0.0","18.49","0.0","0.616","3.34"
"2019-09-13 04:15","17.84","0.0","0.0","12.39","0.0","2.68","3.46"
"2019-09-13 04:30","20.49","0.0","0.0","16.15","0.0","0.273","3.33"
"2019-09-13 04:45","23.75","0.0","0.0","17.65","0.0","3.98","3.41"
"2019-09-13 05:00","18.47","0.0","0.0","14.19","0.0","0.329","3.23"
"2019-09-13 05:15","23.69","0.0","0.0","17.42","0.0","3.89","3.43"
"2019-09-13 05:30","23.65","0.0","0.0","19.42","0.0","0.513","3.45"
"2019-09-13 05:45","24.31","0.0","0.0","18.19","0.456","3.0","3.31"
"2019-09-13 06:00","28.52","0.0","0.0","23.71","0.0","0.698","3.35"
"2019-09-13 06:15","26.6","0.0","0.0","21.49","0.0","0.947","3.43"
"2019-09-13 06:30","18.01","0.0","0.0","13.19","0.0","1.61","3.33"
"2019-09-13 06:45","23.76","0.0","5.71","14.81","0.0","2.97","0.581"
"2019-09-13 07:00","27.33","0.0","6.71","4.53","0.748","0.31","0.0"
"2019-09-13 07:15","53.6","0.0","6.83","16.32","5.19","3.08","0.0"
"2019-09-13 07:30","44.66","0.0","6.68","10.35","12.03","0.111","0.0"
"2019-09-13 07:45","51.79","0.0","10.32","13.03","16.28","2.98","0.0"
"2019-09-13 08:00","45.46","0.0","11.57","9.43","5.39","0.512","0.0"
"2019-09-13 08:15","75.13","0.0","11.96","13.8","2.06","2.97","0.0"
"2019-09-13 08:30","84.71","0.0","12.02","11.38","1.92","0.01","0.0"
"2019-09-13 08:45","49.62","0.0","11.98","9.6","4.75","2.85","0.0"
"2019-09-13 09:00","61.65","0.0","12.26","7.2","4.24","0.519","0.0"
"2019-09-13 09:15","51.19","0.0","12.26","4.85","1.91","2.9","0.0"
"2019-09-13 09:30","39.27","0.0","12.39","4.42","2.26","0.343","0.0"
"2019-09-13 09:45","42.68","0.0","12.2","4.54","10.4","2.67","0.0"
"2019-09-13 10:00","52.13","0.0","11.27","17.95","9.53","0.276","0.0"
"2019-09-13 10:15","55.71","0.0","11.71","22.47","2.93","2.95","0.0"
"2019-09-13 10:30","47.78","0.0","11.74","16.01","3.82","0.519","0.0"
"2019-09-13 10:45","70.38","0.0","11.87","18.11","4.59","2.99","0.0"
"2019-09-13 11:00","70.78","0.0","11.92","15.16","12.29","0.521","0.0"
"2019-09-13 11:15","60.08","0.0","11.42","11.96","5.11","3.29","0.0"
"2019-09-13 11:30","59.56","0.0","11.53","15.78","6.52","0.515","0.0"
"2019-09-13 11:45","98.17","0.0","11.61","16.09","6.92","3.08","42.44"
"2019-09-13 12:00","114.41","0.0","11.64","15.78","9.97","0.41","50.69"
"2019-09-13 12:15","140.43","0.0","11.44","13.15","7.79","1.32","50.73"
"2019-09-13 12:30","145.96","0.0","11.28","18.9","4.84","1.82","50.24"
"2019-09-13 12:45","135.82","0.0","10.91","8.47","4.91","0.669","50.39"
"2019-09-13 13:00","147.28","0.0","11.4","15.45","3.94","2.22","50.31"
"2019-09-13 13:15","166.88","22.6","11.54","5.9","3.57","1.07","50.35"
"2019-09-13 13:30","196.02","25.54","11.33","5.84","3.19","2.31","50.55"
"2019-09-13 13:45","141.34","10.19","11.27","7.86","5.25","0.282","50.53"
"2019-09-13 14:00","145.47","22.04","11.23","7.59","2.84","2.88","50.61"
"2019-09-13 14:15","197.09","44.06","11.13","9.29","2.69","0.613","50.61"
"2019-09-13 14:30","139.13","10.7","11.05","7.11","2.31","2.21","50.53"
"2019-09-13 14:45","114.55","0.0","11.38","9.97","2.39","2.19","50.56"
"2019-09-13 15:00","119.32","5.64","11.13","6.99","1.78","0.733","50.4"
"2019-09-13 15:15","154.19","28.2","11.19","10.28","2.11","1.94","50.13"
"2019-09-13 15:30","168.66","22.4","10.9","6.26","3.39","1.35","50.25"
"2019-09-13 15:45","153.26","25.55","11.14","10.38","3.39","0.637","50.32"
"2019-09-13 16:00","175.53","34.71","11.1","14.47","9.38","1.72","50.38"
"2019-09-13 16:15","226.81","71.72","11.04","8.58","7.91","2.79","50.58"
"2019-09-13 16:30","211.21","33.59","11.15","8.79","4.01","0.522","50.64"
"2019-09-13 16:45","152.24","5.75","11.39","7.33","3.09","3.14","50.38"
"2019-09-13 17:00","179.78","66.48","11.5","6.03","3.11","0.612","50.52"
"2019-09-13 17:15","112.95","0.0","11.63","8.97","3.87","2.02","50.29"
"2019-09-13 17:30","101.0","0.0","11.68","10.17","2.16","1.95","50.32"
"2019-09-13 17:45","107.75","5.77","11.63","6.62","3.58","0.31","50.27"
"2019-09-13 18:00","108.32","0.0","11.01","13.96","3.38","2.9","50.31"
"2019-09-13 18:15","114.41","5.69","10.71","7.3","3.12","0.0","50.56"
"2019-09-13 18:30","211.18","61.06","10.74","9.41","4.14","3.51","50.65"
"2019-09-13 18:45","179.16","49.23","10.37","7.54","3.81","0.318","50.67"
"2019-09-13 19:00","215.31","57.81","10.66","11.55","4.17","3.31","50.89"
"2019-09-13 19:15","196.51","46.58","10.73","10.74","4.03","0.324","50.93"
"2019-09-13 19:30","122.57","0.0","10.72","7.44","2.04","2.68","51.05"
"2019-09-13 19:45","182.24","67.29","10.93","9.41","2.19","0.332","50.98"
"2019-09-13 20:00","216.29","70.09","10.99","6.06","3.67","2.69","51.12"
"2019-09-13 20:15","215.01","54.4","11.03","9.24","3.8","1.27","51.3"
"2019-09-13 20:30","151.9","49.01","10.8","6.63","2.43","0.524","51.41"
"2019-09-13 20:45","119.02","10.32","10.59","11.32","1.78","2.62","51.37"
"2019-09-13 21:00","80.93","0.0","10.43","5.68","2.05","0.949","51.48"
"2019-09-13 21:15","62.54","0.0","10.4","6.73","1.55","2.55","50.63"
"2019-09-13 21:30","17.72","0.0","10.11","6.78","2.64","0.493","0.0"
"2019-09-13 21:45","33.46","0.0","10.05","22.16","0.0","2.99","0.0"
"2019-09-13 22:00","28.51","0.0","9.99","18.91","0.0","0.045","0.0"
"2019-09-13 22:15","25.42","0.0","2.82","19.77","0.0","3.45","0.0"
"2019-09-13 22:30","23.47","0.0","0.0","21.76","0.0","0.518","0.0"
"2019-09-13 22:45","22.94","0.0","0.0","19.32","0.0","3.09","0.0"
"2019-09-13 23:00","21.34","0.0","0.0","19.69","0.0","0.63","0.0"
"2019-09-13 23:15","25.42","0.0","0.0","23.03","0.0","1.35","0.0"
"2019-09-13 23:30","24.49","0.0","0.0","21.45","0.0","2.7","0.0"
"2019-09-13 23:45","30.48","0.0","0.0","27.05","3.6","0.275","0.0"
"2019-09-14 00:00","25.36","0.0","0.0","22.15","0.0","2.81","0.0"
"2019-09-14 00:15","21.03","0.0","0.0","19.32","0.0","0.351","0.0"
"2019-09-14 00:30","22.1","0.0","0.0","18.89","0.0","3.23","0.0"
"2019-09-14 00:45","23.99","0.0","0.0","22.3","0.0","0.328","0.0"
"2019-09-14 01:00","22.44","0.0","0.0","19.13","0.0","3.1","0.0"
"2019-09-14 01:15","21.36","0.0","0.0","19.73","0.0","0.347","0.0"
"2019-09-14 01:30","25.2","0.0","0.0","21.55","0.0","3.37","0.0"
"2019-09-14 01:45","21.12","0.0","0.0","19.46","0.0","0.514","0.0"
"2019-09-14 02:00","23.71","0.0","0.0","20.45","2.47","1.53","0.0"
"2019-09-14 02:15","32.35","0.0","0.0","28.28","3.38","1.61","0.0"
"2019-09-14 02:30","25.88","0.0","0.0","23.11","0.978","0.859","0.0"
"2019-09-14 02:45","22.88","0.0","0.0","19.42","0.483","3.21","0.0"
"2019-09-14 03:00","23.64","0.0","0.0","20.48","3.79","0.52","0.0"
"2019-09-14 03:15","24.64","0.0","0.0","20.59","1.05","3.53","0.0"
"2019-09-14 03:30","21.6","0.0","0.0","19.73","0.494","0.518","0.0"
"2019-09-14 03:45","21.39","0.0","0.0","18.74","0.466","1.55","0.0"
"2019-09-14 04:00","25.63","0.0","0.0","21.78","1.7","2.84","0.0"
"2019-09-14 04:15","20.84","0.0","0.0","18.83","1.47","0.317","0.0"
"2019-09-14 04:30","28.1","0.0","0.0","23.86","0.498","3.96","0.0"
"2019-09-14 04:45","29.8","0.0","0.0","26.53","2.58","0.52","0.0"
"2019-09-14 05:00","25.87","0.0","0.0","21.58","4.56","1.08","0.0"
"2019-09-14 05:15","24.71","0.0","0.0","21.35","0.452","2.6","0.0"
"2019-09-14 05:30","22.98","0.0","0.0","21.41","0.0","0.334","0.0"
"2019-09-14 05:45","22.84","0.0","0.0","19.16","0.0","3.73","0.0"
"2019-09-14 06:00","20.89","0.0","0.0","19.11","0.0","0.152","0.0"
"2019-09-14 06:15","25.18","0.0","0.0","21.67","0.0","3.0","0.0"
"2019-09-14 06:30","20.88","0.0","0.0","19.12","0.0","0.309","0.0"
"2019-09-14 06:45","22.23","0.0","0.0","19.08","0.0","2.53","0.0"
"2019-09-14 07:00","24.17","0.0","0.0","21.52","0.0","1.77","0.0"
"2019-09-14 07:15","25.33","0.0","0.0","22.49","2.08","0.52","0.0"
"2019-09-14 07:30","29.72","0.0","0.0","25.43","1.72","3.04","0.0"
"2019-09-14 07:45","24.9","0.0","0.0","23.03","0.0","0.517","0.0"
"2019-09-14 08:00","24.54","0.0","0.0","20.74","0.0","3.95","0.0"
"2019-09-14 08:15","25.47","0.0","4.52","16.66","0.821","0.0","0.0"
"2019-09-14 08:30","85.85","0.0","6.92","15.43","1.86","1.38","0.0"
"2019-09-14 08:45","81.68","0.0","6.83","18.51","2.23","1.65","0.0"
"2019-09-14 09:00","59.99","0.0","6.64","18.16","3.0","1.59","0.0"
"2019-09-14 09:15","72.51","0.0","10.85","19.01","4.54","2.34","0.0"
"2019-09-14 09:30","77.12","11.5","11.24","18.86","4.96","0.315","0.0"
"2019-09-14 09:45","139.39","43.55","11.22","15.16","3.99","2.85","0.0"
"2019-09-14 10:00","80.96","0.0","11.11","14.94","4.3","0.519","0.0"
"2019-09-14 10:15","53.48","0.0","11.11","11.78","5.64","3.51","0.0"
"2019-09-14 10:30","66.26","5.81","11.13","12.24","4.49","0.516","0.0"
"2019-09-14 10:45","64.5","0.0","11.41","17.74","2.85","3.03","0.0"
"2019-09-14 11:00","60.43","0.0","11.09","18.14","5.45","0.11","0.0"
"2019-09-14 11:15","79.05","5.73","11.21","18.37","6.69","3.24","2.38"
"2019-09-14 11:30","97.42","0.0","11.09","19.73","8.71","0.293","24.08"
"2019-09-14 11:45","106.64","0.0","11.41","17.22","6.0","3.03","35.13"
"2019-09-14 12:00","130.24","0.0","11.45","22.17","7.88","0.522","35.11"
"2019-09-14 12:15","135.88","0.0","11.42","23.53","4.75","3.42","35.04"
"2019-09-14 12:30","136.84","5.71","11.11","13.9","4.51","0.516","35.11"
"2019-09-14 12:45","162.89","11.28","11.29","19.31","4.66","1.54","35.2"
"2019-09-14 13:00","126.15","0.0","11.23","16.46","4.74","1.73","35.4"
"2019-09-14 13:15","133.7","0.0","11.16","16.96","5.67","1.63","35.47"
"2019-09-14 13:30","111.7","5.77","11.15","13.12","6.27","1.4","35.33"
"2019-09-14 13:45","122.67","0.0","11.17","17.81","5.1","1.58","35.32"
"2019-09-14 14:00","125.6","0.0","11.03","11.41","6.76","1.26","50.04"
"2019-09-14 14:15","147.52","5.7","11.12","22.61","5.18","1.65","50.82"
"2019-09-14 14:30","120.11","0.0","10.95","12.43","7.11","1.65","50.73"
"2019-09-14 14:45","175.07","28.52","11.04","20.75","3.61","0.148","50.69"
"2019-09-14 15:00","148.36","9.91","10.83","8.88","4.82","2.91","50.55"
"2019-09-14 15:15","194.04","38.28","11.14","20.47","5.25","0.333","50.65"
"2019-09-14 15:30","210.68","42.5","11.63","17.06","5.46","3.12","50.9"
"2019-09-14 15:45","163.22","19.79","11.39","16.75","6.05","0.298","50.83"
"2019-09-14 16:00","193.62","22.57","11.04","15.0","5.62","2.42","50.65"
"2019-09-14 16:15","207.89","73.8","11.17","12.89","6.01","0.315","50.88"
"2019-09-14 16:30","162.11","28.46","11.36","13.85","17.5","2.63","50.52"
"2019-09-14 16:45","204.48","27.44","11.15","20.09","17.28","0.265","50.6"
"2019-09-14 17:00","208.58","44.06","11.35","20.54","17.58","2.65","50.59"
"2019-09-14 17:15","162.2","5.72","11.42","21.87","17.41","0.507","50.44"
"2019-09-14 17:30","235.57","28.09","11.22","22.06","17.71","2.53","50.56"
"2019-09-14 17:45","220.59","59.14","11.07","15.59","19.2","0.515","50.57"
"2019-09-14 18:00","124.05","0.0","10.47","17.0","5.53","2.2","50.43"
"2019-09-14 18:15","105.69","0.0","9.85","10.32","4.11","1.4","50.52"
"2019-09-14 18:30","130.37","11.38","10.01","17.14","4.26","2.21","50.52"
"2019-09-14 18:45","165.79","21.94","9.92","8.89","4.53","0.302","50.64"
"2019-09-14 19:00","129.06","0.0","9.96","19.65","5.11","2.74","50.47"
"2019-09-14 19:15","108.64","0.0","9.97","13.15","3.9","0.32","50.67"
"2019-09-14 19:30","148.4","0.0","10.09","19.84","3.64","2.24","50.73"
"2019-09-14 19:45","194.61","44.11","9.94","10.38","4.34","1.11","50.88"
"2019-09-14 20:00","175.25","63.94","10.3","17.59","4.33","1.74","50.98"
"2019-09-14 20:15","196.05","69.72","10.35","10.41","3.7","1.57","51.18"
"2019-09-14 20:30","166.94","28.15","10.32","20.58","3.0","1.26","51.21"
"2019-09-14 20:45","195.2","72.23","10.26","16.45","4.94","2.29","51.0"
"2019-09-14 21:00","130.59","66.91","10.04","9.94","4.13","0.336","20.28"
"2019-09-14 21:15","147.95","84.01","9.89","14.79","3.84","2.75","0.0"
"2019-09-14 21:30","82.45","38.11","10.01","11.22","3.63","0.334","0.0"
"2019-09-14 21:45","35.03","0.0","6.34","16.64","3.37","3.0","0.0"
"2019-09-14 22:00","25.02","0.0","5.79","16.21","2.54","0.343","0.0"
"2019-09-14 22:15","31.03","0.0","0.494","27.58","0.312","3.24","0.0"
"2019-09-14 22:30","29.29","0.0","0.0","27.11","0.309","0.336","0.0"
"2019-09-14 22:45","42.91","0.0","0.0","38.45","2.74","2.91","0.0"
"2019-09-14 23:00","37.42","0.0","0.0","34.69","1.44","0.342","0.0"
"2019-09-14 23:15","33.36","0.0","0.0","30.51","0.0","2.32","0.0"
"2019-09-14 23:30","31.54","0.0","0.0","29.69","0.0","0.34","0.0"
"2019-09-14 23:45","26.36","0.0","0.0","23.33","0.0","2.52","0.0"
"2019-09-15 00:00","30.63","0.0","0.0","28.73","0.0","0.0","0.0"
"2019-09-15 00:15","26.5","0.0","0.0","23.56","0.0","2.56","0.0"
"2019-09-15 00:30","30.08","0.0","0.0","28.23","0.0","0.464","0.0"
"2019-09-15 00:45","26.69","0.0","0.0","23.57","0.0","2.88","0.0"
"2019-09-15 01:00","30.73","0.0","0.0","28.78","0.0","0.341","0.0"
"2019-09-15 01:15","26.65","0.0","0.0","23.46","0.0","3.45","0.0"
"2019-09-15 01:30","35.08","0.0","0.0","32.86","1.32","0.343","0.0"
"2019-09-15 01:45","34.72","0.0","0.0","29.94","3.35","3.31","0.0"
"2019-09-15 02:00","30.35","0.0","0.0","28.59","0.31","0.518","0.0"
"2019-09-15 02:15","24.15","0.0","0.0","21.57","0.316","1.92","0.0"
"2019-09-15 02:30","30.66","0.0","0.0","28.36","0.321","1.12","0.0"
"2019-09-15 02:45","25.08","0.0","0.0","23.43","0.32","0.363","0.0"
"2019-09-15 03:00","32.35","0.0","0.0","29.27","0.319","2.65","0.0"
