"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-04-04 12:15","138.61","39.54","11.17","7.62","5.45","2.96","19.18"
"2019-04-04 12:30","159.03","56.63","11.21","14.16","4.54","2.95","19.21"
"2019-04-04 12:45","136.18","10.4","11.0","9.49","4.94","2.77","19.29"
"2019-04-04 13:00","134.78","22.12","11.22","18.8","4.87","3.82","19.18"
"2019-04-04 13:15","229.56","31.83","11.68","21.9","5.01","26.21","48.29"
"2019-04-04 13:30","274.51","50.67","11.84","23.48","5.28","29.4","49.91"
"2019-04-04 13:45","279.77","39.59","11.9","16.94","4.33","29.25","49.37"
"2019-04-04 14:00","262.55","63.16","11.65","12.83","3.96","30.54","49.29"
"2019-04-04 14:15","215.55","19.64","11.38","13.4","5.31","29.63","49.56"
"2019-04-04 14:30","310.48","65.56","11.62","23.29","5.37","30.22","49.69"
"2019-04-04 14:45","266.58","55.2","11.37","20.51","5.59","29.78","48.58"
"2019-04-04 15:00","297.23","45.0","11.18","20.12","5.3","29.86","103.29"
"2019-04-04 15:15","301.14","47.79","11.41","13.65","5.13","29.68","104.08"
"2019-04-04 15:30","324.3","62.79","11.64","20.3","4.93","29.57","104.56"
"2019-04-04 15:45","322.09","65.46","11.79","20.12","4.4","29.88","103.86"
"2019-04-04 16:00","275.5","48.96","11.61","13.92","3.9","29.0","102.76"
"2019-04-04 16:15","214.0","12.82","11.55","9.55","5.44","29.86","102.77"
"2019-04-04 16:30","319.06","72.2","11.48","17.24","4.59","29.94","102.5"
"2019-04-04 16:45","308.05","68.67","11.69","9.6","5.69","29.22","101.8"
"2019-04-04 17:00","285.33","33.58","11.05","20.39","4.65","30.1","101.89"
"2019-04-04 17:15","242.85","70.14","10.72","9.98","5.11","3.75","68.55"
"2019-04-04 17:30","187.81","38.98","10.56","20.77","4.17","3.93","58.8"
"2019-04-04 17:45","206.65","36.55","10.58","15.57","5.2","4.84","57.36"
"2019-04-04 18:00","164.05","0.0","10.73","17.04","5.23","3.48","49.74"
"2019-04-04 18:15","272.01","74.86","10.58","18.02","4.57","3.49","57.52"
"2019-04-04 18:30","258.92","71.39","10.8","9.1","5.37","4.3","58.31"
"2019-04-04 18:45","226.81","61.39","10.84","16.73","6.23","3.81","56.41"
"2019-04-04 19:00","168.02","18.19","11.13","13.36","5.27","2.94","49.92"
"2019-04-04 19:15","224.91","54.46","11.06","12.96","4.93","3.8","58.76"
"2019-04-04 19:30","177.64","35.51","11.02","15.83","5.1","4.0","58.8"
"2019-04-04 19:45","170.15","30.16","11.04","15.67","5.37","3.32","53.67"
"2019-04-04 20:00","143.32","9.91","11.12","13.7","3.79","2.89","53.83"
"2019-04-04 20:15","109.07","0.0","11.04","18.79","3.16","4.08","58.65"
"2019-04-04 20:30","79.63","0.0","10.54","33.44","1.98","4.12","31.19"
"2019-04-04 20:45","47.48","0.0","10.43","32.98","1.91","3.33","2.08"
"2019-04-04 21:00","40.45","0.0","10.58","25.88","2.08","2.89","2.02"
"2019-04-04 21:15","39.99","0.0","10.5","24.97","1.9","4.19","1.94"
"2019-04-04 21:30","38.34","0.0","2.68","28.92","1.95","4.22","1.94"
"2019-04-04 21:45","26.04","0.0","0.0","19.37","2.14","3.36","1.78"
"2019-04-04 22:00","32.46","0.0","0.0","25.63","1.95","2.9","2.02"
"2019-04-04 22:15","29.75","0.0","0.0","22.77","1.86","3.76","2.04"
"2019-04-04 22:30","31.16","0.0","0.0","23.77","1.93","3.78","1.89"
"2019-04-04 22:45","31.18","0.0","0.0","24.44","2.03","3.56","2.07"
"2019-04-04 23:00","34.1","0.0","0.0","27.44","1.85","2.53","1.92"
"2019-04-04 23:15","27.19","0.0","0.0","20.45","2.12","2.93","2.07"
"2019-04-04 23:30","31.19","0.0","0.0","24.18","1.85","4.15","1.93"
"2019-04-04 23:45","29.87","0.0","0.0","22.87","1.94","3.74","2.21"
"2019-04-05 00:00","27.62","0.0","0.0","21.22","1.82","2.9","2.12"
"2019-04-05 00:15","31.46","0.0","0.0","24.64","2.16","2.86","1.88"
"2019-04-05 00:30","27.14","0.0","0.0","20.72","1.83","2.87","1.98"
"2019-04-05 00:45","36.23","0.0","0.0","29.13","1.89","3.67","2.16"
"2019-04-05 01:00","26.14","0.0","0.0","19.29","1.89","3.67","2.07"
"2019-04-05 01:15","31.55","0.0","0.0","24.49","2.08","3.7","2.33"
"2019-04-05 01:30","29.23","0.0","0.0","22.73","1.95","2.45","2.08"
"2019-04-05 01:45","29.19","0.0","0.0","22.72","1.82","2.8","2.02"
"2019-04-05 02:00","31.09","0.0","0.0","24.44","2.07","3.2","2.18"
"2019-04-05 02:15","32.71","0.0","0.0","25.51","1.92","3.59","2.08"
"2019-04-05 02:30","40.67","0.0","0.0","33.58","1.84","3.61","1.99"
"2019-04-05 02:45","32.31","0.0","0.0","25.29","2.13","3.67","2.0"
"2019-04-05 03:00","31.02","0.0","0.0","24.6","1.84","2.8","2.0"
"2019-04-05 03:15","30.05","0.0","0.0","23.65","1.89","2.81","2.12"
"2019-04-05 03:30","31.56","0.0","0.0","24.56","2.37","2.79","2.17"
"2019-04-05 03:45","27.38","0.0","0.0","20.46","2.28","3.2","1.87"
"2019-04-05 04:00","35.53","0.0","0.0","27.96","2.29","3.22","2.19"
"2019-04-05 04:15","28.94","0.0","0.0","22.03","1.87","3.66","2.05"
"2019-04-05 04:30","31.04","0.0","0.0","24.09","2.03","3.25","2.07"
"2019-04-05 04:45","26.16","0.0","0.0","18.77","2.9","2.65","1.95"
"2019-04-05 05:00","34.95","0.0","0.0","28.05","2.38","2.82","2.09"
"2019-04-05 05:15","25.34","0.0","0.0","18.91","1.82","2.42","2.01"
"2019-04-05 05:30","31.49","0.0","0.0","24.45","2.15","2.83","1.85"
"2019-04-05 05:45","31.08","0.0","0.0","24.69","1.83","2.82","2.2"
"2019-04-05 06:00","32.63","0.0","0.0","25.86","1.89","3.25","2.06"
"2019-04-05 06:15","25.43","0.0","0.0","18.51","2.19","3.22","2.16"
"2019-04-05 06:30","28.56","0.0","0.0","21.83","1.84","3.2","1.96"
"2019-04-05 06:45","36.05","0.0","3.32","25.02","2.14","3.25","1.87"
"2019-04-05 07:00","51.32","0.0","6.27","19.23","3.94","2.6","2.87"
"2019-04-05 07:15","88.31","0.0","6.39","16.2","3.31","2.4","14.78"
"2019-04-05 07:30","108.4","0.0","8.94","14.25","7.32","2.4","39.08"
"2019-04-05 07:45","151.4","0.0","11.23","11.93","8.89","2.8","70.61"
"2019-04-05 08:00","116.58","0.0","11.23","13.9","6.54","2.82","47.73"
"2019-04-05 08:15","151.4","28.86","11.46","9.67","5.25","2.81","42.82"
"2019-04-05 08:30","147.75","0.0","11.63","18.58","3.97","2.43","56.29"
"2019-04-05 08:45","139.09","11.48","11.34","15.91","5.04","2.85","59.21"
"2019-04-05 09:00","106.14","0.0","11.15","10.92","5.26","2.86","55.35"
"2019-04-05 09:15","155.89","40.05","11.17","16.17","3.9","3.24","52.83"
"2019-04-05 09:30","159.41","34.24","11.22","11.94","3.7","3.26","59.26"
"2019-04-05 09:45","107.39","0.0","11.15","9.28","4.83","3.21","59.35"
"2019-04-05 10:00","128.4","11.28","11.68","12.94","4.12","3.27","51.2"
"2019-04-05 10:15","170.44","22.24","11.86","20.64","4.16","3.29","56.62"
"2019-04-05 10:30","127.18","5.85","11.8","24.37","4.23","3.08","59.96"
"2019-04-05 10:45","129.58","0.0","12.09","23.83","4.27","2.88","60.14"
"2019-04-05 11:00","119.37","5.76","11.9","23.8","3.75","2.88","51.59"
"2019-04-05 11:15","129.74","0.0","11.78","22.81","4.33","2.88","57.7"
"2019-04-05 11:30","123.91","0.0","12.13","23.36","3.73","3.71","59.76"
"2019-04-05 11:45","123.75","5.85","11.46","19.28","3.63","3.74","59.75"
"2019-04-05 12:00","120.36","0.0","11.26","17.0","9.32","3.75","52.61"
"2019-04-05 12:15","117.14","0.0","11.41","19.29","6.77","2.92","55.03"
"2019-04-05 12:30","119.82","10.95","11.23","7.57","4.96","2.5","59.78"
"2019-04-05 12:45","168.75","5.73","11.03","16.09","4.12","2.53","60.77"
"2019-04-05 13:00","188.36","33.25","11.19","12.87","4.45","3.78","51.86"
"2019-04-05 13:15","184.99","16.73","11.53","11.75","4.83","4.22","56.69"
"2019-04-05 13:30","177.22","22.85","11.34","16.78","4.91","3.84","59.91"
"2019-04-05 13:45","267.95","47.42","11.71","9.3","5.39","22.66","86.0"
"2019-04-05 14:00","310.05","71.23","11.88","6.86","4.7","25.88","100.04"
"2019-04-05 14:15","232.72","27.04","11.76","7.03","4.27","26.48","100.34"
"2019-04-05 14:30","297.8","49.84","11.51","10.35","4.82","26.4","101.1"
"2019-04-05 14:45","285.34","33.59","11.53","9.82","5.5","26.14","80.91"
"2019-04-05 15:00","303.51","66.82","11.74","15.19","5.19","24.78","84.44"
"2019-04-05 15:15","255.11","16.53","11.73","18.76","5.03","24.19","103.92"
"2019-04-05 15:30","228.96","21.72","11.62","13.62","5.38","24.51","97.61"
"2019-04-05 15:45","288.16","52.92","11.4","11.76","4.42","24.5","101.86"
"2019-04-05 16:00","290.46","53.54","11.47","16.64","3.66","24.43","103.45"
"2019-04-05 16:15","277.98","46.33","11.53","15.03","5.49","24.35","93.27"
"2019-04-05 16:30","236.84","14.97","11.31","12.37","4.6","23.94","101.56"
"2019-04-05 16:45","264.68","39.42","11.55","10.58","7.18","23.93","91.32"
"2019-04-05 17:00","273.88","36.79","11.04","15.18","5.86","24.24","100.24"
"2019-04-05 17:15","220.3","32.8","11.02","9.2","5.82","24.51","89.8"
"2019-04-05 17:30","283.27","58.98","11.25","22.11","5.85","24.56","93.51"
"2019-04-05 17:45","253.39","54.66","10.97","7.36","3.67","24.12","97.87"
"2019-04-05 18:00","227.31","22.51","11.18","18.69","4.3","24.16","90.29"
"2019-04-05 18:15","246.53","41.67","11.04","9.1","4.76","23.99","88.52"
"2019-04-05 18:30","158.06","0.0","9.78","16.65","4.29","20.25","92.82"
"2019-04-05 18:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 19:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 19:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 19:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 19:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 20:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 20:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 20:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 20:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 21:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 21:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 21:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 21:45","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-04-05 22:00","26.18","0.0","0.0","20.33","1.64","3.16","2.12"
"2019-04-05 22:15","35.14","0.0","0.0","27.67","1.86","4.38","2.16"
"2019-04-05 22:30","30.6","0.0","0.0","22.83","2.23","4.65","1.99"
"2019-04-05 22:45","31.31","0.0","0.0","24.23","1.87","4.26","1.99"
"2019-04-05 23:00","34.46","0.0","0.0","27.62","1.95","3.39","1.92"
"2019-04-05 23:15","31.56","0.0","0.0","24.22","2.09","4.27","2.23"
"2019-04-05 23:30","31.45","0.0","0.0","24.65","1.85","3.38","2.14"
"2019-04-05 23:45","27.86","0.0","0.0","21.68","1.94","2.93","2.05"
"2019-04-06 00:00","36.8","0.0","0.0","30.05","1.85","3.31","2.04"
"2019-04-06 00:15","28.82","0.0","0.0","21.48","2.15","3.77","2.07"
"2019-04-06 00:30","37.29","0.0","0.0","30.25","1.86","4.15","2.2"
"2019-04-06 00:45","27.32","0.0","0.0","20.67","1.86","3.31","1.94"
"2019-04-06 01:00","33.85","0.0","0.0","27.3","1.9","2.9","2.07"
"2019-04-06 01:15","26.87","0.0","0.0","20.32","2.02","2.88","2.08"
"2019-04-06 01:30","34.65","0.0","0.0","27.82","1.96","3.26","2.15"
"2019-04-06 01:45","30.4","0.0","0.0","23.55","1.84","3.3","2.12"
"2019-04-06 02:00","32.52","0.0","0.0","25.51","1.87","3.28","2.15"
"2019-04-06 02:15","34.48","0.0","0.0","27.2","2.1","3.26","2.0"
"2019-04-06 02:30","41.39","0.0","0.0","34.38","1.84","3.48","2.04"
"2019-04-06 02:45","35.23","0.0","0.0","28.34","1.98","2.9","2.25"
"2019-04-06 03:00","30.81","0.0","0.0","24.06","2.02","2.81","2.23"
"2019-04-06 03:15","31.14","0.0","0.0","24.74","1.85","2.84","2.01"
"2019-04-06 03:30","34.03","0.0","0.0","27.29","1.93","2.41","2.18"
"2019-04-06 03:45","30.26","0.0","0.0","23.8","2.04","2.43","2.04"
"2019-04-06 04:00","29.69","0.0","0.0","23.16","1.93","3.18","2.12"
"2019-04-06 04:15","35.28","0.0","0.0","28.57","1.94","3.19","2.26"
"2019-04-06 04:30","27.08","0.0","0.0","20.48","2.0","3.2","1.97"
"2019-04-06 04:45","36.18","0.0","0.0","29.14","1.9","3.2","2.09"
"2019-04-06 05:00","27.57","0.0","0.0","21.23","1.88","3.22","1.97"
"2019-04-06 05:15","32.59","0.0","0.0","25.95","1.84","3.23","2.28"
"2019-04-06 05:30","28.09","0.0","0.0","21.45","2.12","3.23","2.15"
"2019-04-06 05:45","36.5","0.0","0.0","29.89","1.91","2.84","2.02"
"2019-04-06 06:00","28.74","0.0","0.0","22.45","1.86","2.82","1.85"
"2019-04-06 06:15","27.76","0.0","0.0","21.43","2.02","2.78","2.2"
"2019-04-06 06:30","32.5","0.0","0.0","26.0","1.92","2.79","1.88"
"2019-04-06 06:45","26.79","0.0","0.0","20.41","1.85","2.41","1.95"
"2019-04-06 07:00","34.4","0.0","0.0","27.87","1.88","2.83","2.16"
"2019-04-06 07:15","28.42","0.0","0.0","21.94","2.12","2.8","2.12"
"2019-04-06 07:30","33.84","0.0","0.0","27.11","1.92","2.43","2.12"
"2019-04-06 07:45","30.66","0.0","0.0","24.28","1.88","2.83","2.16"
"2019-04-06 08:00","31.83","0.0","0.0","25.37","1.79","3.17","1.98"
"2019-04-06 08:15","37.87","0.0","7.32","25.15","2.15","2.84","2.1"
"2019-04-06 08:30","58.9","0.0","12.53","37.47","2.12","2.88","1.95"
"2019-04-06 08:45","113.8","28.75","12.37","31.48","2.78","3.06","2.1"
"2019-04-06 09:00","99.73","0.0","11.15","24.4","5.15","3.31","2.11"
"2019-04-06 09:15","112.99","0.0","10.68","31.13","7.2","3.34","2.11"
"2019-04-06 09:30","96.34","0.0","10.61","32.05","5.88","3.32","1.96"
"2019-04-06 09:45","111.38","5.82","10.68","20.07","7.6","19.7","14.36"
"2019-04-06 10:00","124.36","0.0","13.4","19.38","6.76","25.98","19.07"
"2019-04-06 10:15","124.58","0.0","13.18","19.96","4.88","26.15","18.97"
"2019-04-06 10:30","100.68","5.72","12.81","7.86","3.55","26.21","18.98"
"2019-04-06 10:45","101.88","0.0","13.27","15.88","6.17","26.63","18.82"
"2019-04-06 11:00","103.64","0.0","13.25","8.32","5.6","26.71","18.91"
"2019-04-06 11:15","121.01","0.0","13.11","16.9","7.64","26.67","18.89"
"2019-04-06 11:30","131.64","0.0","13.12","15.95","5.19","26.44","18.83"
"2019-04-06 11:45","128.25","0.0","12.99","10.85","7.14","26.03","18.8"
"2019-04-06 12:00","124.15","0.0","13.32","20.42","5.92","26.16","18.74"
"2019-04-06 12:15","117.82","0.0","13.16","23.83","4.36","26.18","18.71"
"2019-04-06 12:30","123.47","11.17","13.12","10.74","4.12","26.7","18.68"
"2019-04-06 12:45","151.29","0.0","13.12","22.23","5.43","26.61","18.62"
"2019-04-06 13:00","139.85","0.0","13.06","10.22","5.2","26.28","18.66"
"2019-04-06 13:15","139.23","5.69","13.29","18.32","5.28","26.03","18.59"
"2019-04-06 13:30","117.67","0.0","12.82","10.96","5.43","26.3","18.66"
"2019-04-06 13:45","189.68","0.0","13.3","18.09","5.58","27.91","63.63"
"2019-04-06 14:00","239.5","19.01","13.51","13.52","5.07","28.13","108.49"
"2019-04-06 14:15","315.77","42.58","13.56","12.6","4.37","28.3","76.45"
"2019-04-06 14:30","279.0","34.01","13.33","23.03","5.32","29.1","98.84"
"2019-04-06 14:45","276.61","22.68","13.34","21.09","5.44","28.19","101.14"
"2019-04-06 15:00","231.31","5.69","13.38","15.79","5.19","28.64","101.44"
"2019-04-06 15:15","304.23","42.38","13.34","15.93","5.18","28.67","101.66"
"2019-04-06 15:30","330.18","66.91","13.37","14.72","5.59","27.79","101.67"
"2019-04-06 15:45","295.41","27.72","13.12","9.73","6.59","28.53","101.92"
"2019-04-06 16:00","273.5","31.29","13.23","15.73","7.29","28.31","101.56"
"2019-04-06 16:15","312.9","67.54","13.32","12.4","4.55","27.66","101.51"
"2019-04-06 16:30","309.44","46.55","13.08","18.64","5.93","28.41","101.52"
"2019-04-06 16:45","322.31","53.79","13.18","14.22","5.18","28.27","101.58"
"2019-04-06 17:00","309.7","55.3","12.54","10.42","5.47","27.79","101.34"
"2019-04-06 17:15","289.63","22.61","12.43","19.53","5.03","28.33","101.26"
"2019-04-06 17:30","295.76","43.57","12.35","12.24","5.53","28.62","101.22"
"2019-04-06 17:45","302.07","49.27","12.52","17.63","4.28","27.84","101.06"
"2019-04-06 18:00","299.92","40.17","12.44","13.48","4.12","27.91","100.84"
"2019-04-06 18:15","253.77","13.05","12.36","22.71","5.31","28.47","100.58"
"2019-04-06 18:30","238.27","26.6","12.26","21.64","4.92","28.52","100.17"
"2019-04-06 18:45","323.03","60.98","12.19","13.88","5.63","27.97","99.69"
"2019-04-06 19:00","266.97","53.19","12.09","10.0","4.77","27.8","99.35"
"2019-04-06 19:15","272.08","44.91","12.28","12.76","5.04","28.21","99.15"
"2019-04-06 19:30","289.47","53.03","12.83","10.52","5.2","28.3","98.97"
"2019-04-06 19:45","220.28","20.57","12.63","13.7","3.36","28.33","96.73"
"2019-04-06 20:00","242.39","45.07","12.54","12.53","4.29","17.01","50.87"
"2019-04-06 20:15","187.52","59.37","12.07","11.48","3.3","2.84","1.78"
"2019-04-06 20:30","117.85","37.7","12.0","19.74","2.18","2.81","1.64"
"2019-04-06 20:45","143.42","54.94","11.87","17.74","2.19","2.48","1.78"
"2019-04-06 21:00","120.8","55.59","11.9","7.98","2.25","3.25","1.71"
"2019-04-06 21:15","173.59","71.04","10.11","12.01","1.87","3.26","1.68"
"2019-04-06 21:30","129.53","47.77","6.49","10.1","1.84","3.45","1.85"
"2019-04-06 21:45","40.69","0.0","6.34","17.12","1.39","3.23","1.88"
"2019-04-06 22:00","23.05","0.0","6.03","12.37","2.95","2.82","1.76"
"2019-04-06 22:15","25.72","0.0","0.302","20.89","0.0","2.85","2.08"
"2019-04-06 22:30","17.37","0.0","0.0","12.89","0.0","2.76","1.88"
"2019-04-06 22:45","24.67","0.0","0.0","17.66","0.0","3.57","1.87"
"2019-04-06 23:00","17.21","0.0","0.0","12.55","0.0","3.18","1.51"
"2019-04-06 23:15","27.48","0.0","0.0","22.47","0.0","3.54","1.65"
"2019-04-06 23:30","16.72","0.0","0.0","12.13","0.0","3.16","1.81"
"2019-04-06 23:45","22.09","0.0","0.0","17.48","0.0","3.12","1.91"
"2019-04-07 00:00","16.05","0.0","0.0","11.6","0.0","2.75","2.03"
"2019-04-07 00:15","16.16","0.0","0.0","11.77","0.0","2.69","1.73"
"2019-04-07 00:30","25.1","0.0","0.0","20.5","0.0","2.7","2.11"
"2019-04-07 00:45","19.95","0.0","0.0","13.18","0.477","2.67","2.02"
"2019-04-07 01:00","21.26","0.0","0.0","16.69","0.0","2.31","1.88"
"2019-04-07 01:15","17.93","0.0","0.0","13.46","0.0","2.68","1.91"
"2019-04-07 01:30","18.42","0.0","0.0","13.94","0.0","2.65","2.05"
"2019-04-07 02:45","22.03","0.0","0.0","17.52","0.0","2.68","2.04"
"2019-04-07 03:00","32.96","0.0","0.0","18.19","0.0","2.68","1.67"
"2019-04-07 03:15","22.62","0.0","0.0","18.22","0.0","2.3","2.05"
"2019-04-07 03:30","26.57","0.0","0.0","21.73","0.0","3.06","2.04"
"2019-04-07 03:45","25.91","0.0","0.0","21.02","0.0","3.08","1.94"
"2019-04-07 04:00","20.32","0.0","0.0","13.41","0.0","3.08","1.91"
"2019-04-07 04:15","21.13","0.0","0.0","16.52","0.0","2.69","2.15"
"2019-04-07 04:30","17.06","0.0","0.0","12.54","0.0","2.68","1.59"
"2019-04-07 04:45","26.12","0.0","0.0","21.06","0.529","2.67","1.92"
"2019-04-07 05:00","17.38","0.0","0.0","12.87","0.0","3.03","1.88"
"2019-04-07 05:15","21.99","0.0","0.0","17.39","0.0","2.67","2.2"
"2019-04-07 05:30","16.55","0.0","0.0","12.27","0.0","2.69","1.8"
"2019-04-07 05:45","21.62","0.0","0.0","17.25","0.0","2.69","1.8"
"2019-04-07 06:00","19.97","0.0","0.0","15.6","0.0","2.68","2.13"
"2019-04-07 06:15","24.8","0.0","0.0","17.95","0.0","2.31","2.1"
"2019-04-07 06:30","15.89","0.0","0.0","11.55","0.0","2.66","1.83"
"2019-04-07 06:45","17.08","0.0","0.0","12.86","0.0","2.29","1.88"
"2019-04-07 07:00","22.49","0.0","0.0","17.86","0.0","2.68","2.01"
"2019-04-07 07:15","18.33","0.0","0.0","13.91","0.0","2.66","1.94"
"2019-04-07 07:30","20.52","0.0","0.0","16.1","0.0","2.29","2.0"
"2019-04-07 07:45","16.92","0.0","0.0","12.65","0.0","2.27","1.96"
"2019-04-07 08:00","21.02","0.0","0.0","16.45","0.471","2.65","2.11"
"2019-04-07 08:15","21.42","0.0","2.46","15.14","0.0","2.31","1.94"
"2019-04-07 08:30","44.46","0.0","6.32","12.58","4.93","2.69","2.14"
"2019-04-07 08:45","64.31","0.0","6.25","10.91","5.25","2.33","2.05"
"2019-04-07 09:00","79.8","0.0","6.3","11.36","4.9","2.32","1.9"
"2019-04-07 09:15","74.03","0.0","7.63","9.62","10.56","2.73","14.97"
"2019-04-07 09:30","173.27","0.0","11.58","18.22","3.35","2.74","86.51"
"2019-04-07 09:45","121.09","0.0","11.51","16.55","8.57","2.77","55.63"
"2019-04-07 10:00","115.44","0.0","11.8","15.99","10.16","3.19","51.56"
"2019-04-07 10:15","125.02","0.0","11.7","15.89","9.88","3.64","58.97"
"2019-04-07 10:30","119.58","0.0","11.39","15.52","3.46","2.99","59.32"
"2019-04-07 10:45","116.41","0.0","11.23","11.0","4.0","2.79","49.71"
"2019-04-07 11:00","133.78","0.0","11.2","10.66","4.62","2.41","57.58"
"2019-04-07 11:15","123.91","0.0","11.2","10.83","4.87","2.81","59.22"
"2019-04-07 11:30","120.61","0.0","10.89","12.56","6.42","3.2","54.75"
"2019-04-07 11:45","123.83","0.0","11.27","9.15","7.63","3.67","52.87"
"2019-04-07 12:00","148.19","0.0","11.32","16.3","5.29","3.71","59.64"
"2019-04-07 12:15","140.24","0.0","11.25","8.46","7.81","3.73","60.06"
"2019-04-07 12:30","140.92","0.0","11.19","11.96","8.66","2.93","54.92"
"2019-04-07 12:45","141.6","0.0","11.28","13.69","6.67","2.88","53.88"
"2019-04-07 13:00","153.19","0.0","11.3","9.56","8.76","3.72","60.71"
"2019-04-07 13:15","144.41","0.0","11.21","18.41","3.91","4.02","60.53"
"2019-04-07 13:30","154.08","0.0","11.11","11.07","4.7","2.94","59.02"
"2019-04-07 13:45","133.34","0.0","11.25","15.89","4.98","3.4","52.04"
"2019-04-07 14:00","223.77","28.3","11.26","12.62","5.5","4.31","58.4"
"2019-04-07 14:15","228.11","34.05","11.34","15.09","5.54","3.45","61.22"
"2019-04-07 14:30","226.66","34.15","11.61","15.43","5.58","3.23","60.39"
"2019-04-07 14:45","226.83","54.41","11.47","14.87","5.29","4.8","53.31"
"2019-04-07 15:00","250.18","57.61","11.35","13.67","5.27","3.95","54.12"
"2019-04-07 15:15","201.38","35.36","11.22","12.99","5.53","3.9","59.73"
"2019-04-07 15:30","236.49","39.55","11.33","24.17","4.96","4.9","59.77"
"2019-04-07 15:45","249.28","48.55","11.13","19.09","5.24","3.12","56.92"
"2019-04-07 16:00","212.46","26.69","11.05","19.79","5.48","4.83","51.97"
"2019-04-07 16:15","249.09","47.74","11.26","16.41","9.21","4.08","39.95"
"2019-04-07 16:30","251.48","65.89","11.29","21.86","5.65","4.0","49.48"
"2019-04-07 16:45","246.48","37.48","11.65","24.71","6.89","5.46","43.36"
"2019-04-07 17:00","234.09","42.66","11.22","18.31","5.44","3.58","54.34"
