"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-10-04 12:15","63.47","0.0","7.09","13.88","4.55","4.58","2.88"
"2018-10-04 12:30","127.32","22.81","7.7","14.95","5.47","4.61","11.23"
"2018-10-04 12:45","154.6","11.21","11.18","11.99","5.02","6.49","57.97"
"2018-10-04 13:00","199.37","42.51","11.21","11.55","5.07","6.6","57.86"
"2018-10-04 13:15","242.61","33.12","11.42","20.17","4.25","6.67","57.91"
"2018-10-04 13:30","233.71","9.82","11.38","18.17","4.59","16.35","59.27"
"2018-10-04 13:45","236.84","27.97","11.83","18.09","4.44","29.91","60.3"
"2018-10-04 14:00","231.75","11.04","11.44","17.84","4.58","29.65","60.23"
"2018-10-04 14:15","208.0","5.62","11.35","8.71","4.73","29.87","60.45"
"2018-10-04 14:30","216.91","22.7","11.25","17.7","3.1","29.98","60.09"
"2018-10-04 14:45","247.87","22.19","11.43","13.28","5.25","30.11","60.02"
"2018-10-04 15:00","259.97","12.74","11.4","18.86","5.21","30.05","42.36"
"2018-10-04 15:15","271.06","31.62","11.32","18.23","5.24","30.21","53.5"
"2018-10-04 15:30","263.31","46.47","11.36","13.57","5.04","30.24","54.55"
"2018-10-04 15:45","249.78","9.73","11.27","17.02","5.29","30.16","58.46"
"2018-10-04 16:00","207.41","21.74","11.72","14.87","3.84","30.06","58.63"
"2018-10-04 16:15","222.81","30.98","11.79","15.51","4.67","29.75","58.73"
"2018-10-04 16:30","273.07","15.38","11.88","27.38","5.55","29.56","52.43"
"2018-10-04 16:45","304.87","82.41","11.59","25.45","5.17","29.57","59.87"
"2018-10-04 17:00","311.09","82.28","11.62","20.0","5.19","29.59","60.08"
"2018-10-04 17:15","247.03","45.33","11.41","10.95","4.95","30.11","60.02"
"2018-10-04 17:30","311.26","79.42","11.21","14.13","6.44","30.14","60.04"
"2018-10-04 17:45","302.44","44.71","11.42","15.73","5.61","29.79","59.89"
"2018-10-04 18:00","174.22","20.91","10.64","17.1","4.94","29.95","59.59"
"2018-10-04 18:15","121.92","0.0","10.34","12.02","4.37","30.07","59.53"
"2018-10-04 18:30","182.9","11.42","10.39","15.43","14.24","30.58","59.56"
"2018-10-04 18:45","170.24","5.08","10.49","14.37","13.83","30.66","59.79"
"2018-10-04 19:00","209.89","40.27","10.37","17.13","10.55","29.92","59.69"
"2018-10-04 19:15","177.62","27.64","10.54","9.47","12.67","29.85","59.88"
"2018-10-04 19:30","203.36","11.46","10.59","18.79","13.56","30.1","59.83"
"2018-10-04 19:45","151.99","10.13","10.48","9.59","13.12","30.33","60.15"
"2018-10-04 20:00","234.6","57.44","10.49","16.31","4.17","30.36","60.28"
"2018-10-04 20:15","112.45","10.71","10.56","12.94","2.89","30.06","60.52"
"2018-10-04 20:30","109.48","0.0","10.2","19.28","2.74","29.95","60.46"
"2018-10-04 20:45","111.25","0.0","9.35","22.48","2.49","29.84","60.4"
"2018-10-04 21:00","69.03","0.0","7.54","24.93","2.35","11.15","16.99"
"2018-10-04 21:15","37.31","0.0","6.32","23.25","2.51","4.63","2.98"
"2018-10-04 21:30","32.81","0.0","0.202","24.5","1.95","4.52","2.89"
"2018-10-04 21:45","31.14","0.0","0.0","23.73","1.79","4.24","2.86"
"2018-10-04 22:00","33.08","0.0","0.0","25.76","1.83","4.18","2.91"
"2018-10-04 22:15","33.38","0.0","0.0","25.9","1.73","4.22","2.9"
"2018-10-04 22:30","39.17","0.0","0.0","31.31","2.07","4.12","2.79"
"2018-10-04 22:45","34.49","0.0","0.0","26.6","1.8","4.5","2.01"
"2018-10-04 23:00","31.21","0.0","0.0","23.59","1.73","4.61","2.9"
"2018-10-04 23:15","31.59","0.0","0.0","23.63","1.77","4.57","3.02"
"2018-10-04 23:30","31.37","0.0","0.0","23.32","1.94","4.56","2.93"
"2018-10-04 23:45","31.52","0.0","0.0","24.24","1.7","4.59","2.91"
"2018-10-05 00:00","31.13","0.0","0.0","23.25","1.82","4.45","2.9"
"2018-10-05 00:15","32.45","0.0","0.0","24.6","2.0","3.84","2.84"
"2018-10-05 00:30","27.64","0.0","0.0","20.32","1.74","3.86","3.02"
"2018-10-05 00:45","31.03","0.0","0.0","23.84","1.71","4.13","2.74"
"2018-10-05 01:00","29.32","0.0","0.0","21.5","1.83","4.53","2.85"
"2018-10-05 01:15","32.85","0.0","0.0","16.57","1.96","4.54","2.92"
"2018-10-05 01:30","27.69","0.0","0.0","16.95","1.73","4.56","2.91"
"2018-10-05 01:45","36.52","0.0","0.0","24.05","1.79","4.54","2.81"
"2018-10-05 02:00","26.73","0.0","0.0","19.14","1.83","4.03","2.95"
"2018-10-05 02:15","28.59","0.0","0.0","21.09","1.96","3.78","3.02"
"2018-10-05 02:30","29.64","0.0","0.0","22.33","1.67","3.95","2.39"
"2018-10-05 02:45","29.6","0.0","0.0","21.95","1.74","4.54","2.86"
"2018-10-05 03:00","32.09","0.0","0.0","24.07","2.06","4.56","2.95"
"2018-10-05 03:15","27.86","0.0","0.0","20.27","1.74","4.53","2.81"
"2018-10-05 03:30","33.49","0.0","0.0","25.93","1.68","4.52","2.97"
"2018-10-05 03:45","32.93","0.0","0.0","25.62","1.7","3.73","2.93"
"2018-10-05 04:00","31.59","0.0","0.0","24.15","2.0","3.64","2.93"
"2018-10-05 04:15","30.18","0.0","0.0","22.59","1.81","4.38","1.99"
"2018-10-05 04:30","39.65","0.0","0.0","30.53","1.67","4.55","2.92"
"2018-10-05 04:45","35.19","0.0","0.0","27.59","1.89","4.56","2.92"
"2018-10-05 05:00","27.95","0.0","0.0","20.39","1.7","4.57","2.91"
"2018-10-05 05:15","27.06","0.0","0.0","19.63","1.78","4.14","2.89"
"2018-10-05 05:30","25.71","0.0","0.0","18.76","1.66","3.61","2.9"
"2018-10-05 05:45","20.16","0.0","0.0","13.17","1.74","3.95","2.91"
"2018-10-05 06:00","21.55","0.0","0.0","13.91","1.74","4.54","2.91"
"2018-10-05 06:15","25.31","0.0","0.0","17.85","1.69","4.52","2.78"
"2018-10-05 06:30","19.21","0.0","0.0","11.9","1.69","4.51","2.91"
"2018-10-05 06:45","25.22","0.0","0.0","17.61","2.01","4.15","2.92"
"2018-10-05 07:00","19.69","0.0","0.0","13.0","1.72","3.5","2.9"
"2018-10-05 07:15","27.83","0.0","0.0","20.57","1.6","4.03","2.86"
"2018-10-05 07:30","18.71","0.0","0.0","11.33","1.72","4.52","2.93"
"2018-10-05 07:45","23.35","0.0","0.0","15.95","1.71","4.52","2.92"
"2018-10-05 08:00","26.15","0.0","6.32","13.04","1.64","4.4","2.38"
"2018-10-05 08:15","28.77","0.0","6.37","16.13","1.74","3.34","2.89"
"2018-10-05 08:30","27.28","0.0","6.76","14.14","1.72","3.9","3.0"
"2018-10-05 08:45","17.33","0.0","6.66","4.07","1.72","4.52","3.01"
"2018-10-05 09:00","31.55","0.0","6.4","13.76","6.3","4.52","3.03"
"2018-10-05 09:15","36.76","0.0","6.66","6.08","6.39","4.48","18.9"
"2018-10-05 09:30","82.64","0.0","6.47","8.46","4.97","3.48","58.55"
"2018-10-05 09:45","125.04","11.49","6.94","10.21","7.34","3.7","58.26"
"2018-10-05 10:00","155.35","11.45","6.96","8.91","4.45","4.49","58.16"
"2018-10-05 10:15","107.71","0.0","7.25","5.5","3.69","4.5","58.2"
"2018-10-05 10:30","108.96","0.0","6.92","3.64","4.2","4.46","58.03"
"2018-10-05 10:45","109.66","0.0","7.45","3.72","3.73","3.42","57.81"
"2018-10-05 11:00","104.05","5.8","7.54","5.5","3.81","3.79","57.81"
"2018-10-05 11:15","136.18","0.0","7.17","20.62","3.78","4.54","57.73"
"2018-10-05 11:30","130.28","5.71","7.07","18.31","2.62","4.56","57.47"
"2018-10-05 11:45","119.18","0.0","7.39","17.86","4.01","4.56","57.52"
"2018-10-05 12:00","126.7","0.0","9.88","6.93","4.87","18.12","58.93"
"2018-10-05 12:15","210.83","5.65","11.7","23.05","8.35","29.73","59.77"
"2018-10-05 12:30","178.44","0.0","11.06","15.57","5.51","29.38","59.7"
"2018-10-05 12:45","178.11","0.0","11.05","17.67","4.09","29.47","59.85"
"2018-10-05 13:00","271.49","16.05","11.82","11.64","4.72","29.58","60.24"
"2018-10-05 13:15","231.58","30.36","11.61","20.26","4.09","29.76","60.17"
"2018-10-05 13:30","225.79","28.99","11.39","7.51","4.55","29.88","60.31"
"2018-10-05 13:45","246.68","10.21","11.56","18.48","3.82","30.02","60.38"
"2018-10-05 14:00","218.69","29.41","11.79","17.82","4.99","30.16","60.24"
"2018-10-05 14:15","204.75","32.23","11.95","18.56","4.54","30.15","41.25"
"2018-10-05 14:30","215.38","3.3","11.98","18.87","5.14","30.05","42.08"
"2018-10-05 14:45","195.56","14.9","11.78","20.39","4.54","30.08","57.16"
"2018-10-05 15:00","238.6","11.37","11.92","10.18","6.45","30.18","57.67"
"2018-10-05 15:15","232.78","31.04","11.76","17.64","4.32","30.14","58.39"
"2018-10-05 15:30","285.25","20.06","11.76","16.41","3.9","29.95","58.28"
"2018-10-05 15:45","218.6","27.51","11.88","14.12","5.28","29.93","58.32"
"2018-10-05 16:00","253.95","32.72","11.78","20.76","5.07","29.52","58.32"
"2018-10-05 16:15","264.97","39.29","12.07","15.11","5.12","29.39","58.57"
"2018-10-05 16:30","255.31","16.33","11.9","17.69","5.71","29.36","58.55"
"2018-10-05 16:45","281.0","14.53","12.02","16.96","5.61","29.58","58.62"
"2018-10-05 17:00","261.87","68.93","11.79","9.55","6.28","29.89","58.87"
"2018-10-05 17:15","264.07","68.4","12.04","15.75","4.36","30.12","58.94"
"2018-10-05 17:30","275.1","38.8","11.9","17.29","5.12","29.81","58.95"
"2018-10-05 17:45","234.88","39.4","11.69","18.33","5.4","29.81","58.94"
"2018-10-05 18:00","152.47","0.0","10.96","21.6","5.83","30.13","59.04"
"2018-10-05 18:15","172.48","0.0","10.68","19.08","4.85","30.44","59.1"
"2018-10-05 18:30","255.87","49.41","10.73","17.17","4.81","30.33","59.13"
"2018-10-05 18:45","241.18","53.44","10.66","18.41","3.82","29.96","59.16"
"2018-10-05 19:00","226.7","33.6","11.07","15.88","3.53","30.06","59.05"
"2018-10-05 19:15","258.42","45.09","11.05","19.11","4.04","30.53","59.04"
"2018-10-05 19:30","178.94","10.82","11.17","19.99","3.66","30.57","59.24"
"2018-10-05 19:45","250.92","48.96","10.98","14.83","4.08","29.89","59.23"
"2018-10-05 20:00","172.72","28.11","10.69","15.61","3.18","30.05","59.4"
"2018-10-05 20:15","36.83","0.0","10.42","10.37","2.86","1.35","6.66"
"2018-10-05 20:30","32.94","0.0","10.15","17.58","2.45","1.36","2.96"
"2018-10-05 20:45","20.28","0.0","10.02","5.25","1.97","2.65","1.95"
"2018-10-05 21:00","20.97","0.0","3.85","11.3","2.09","2.26","3.0"
"2018-10-05 21:15","14.33","0.0","1.39","7.68","1.87","2.3","2.22"
"2018-10-05 21:30","17.65","0.0","0.513","11.36","1.86","2.33","3.0"
"2018-10-05 21:45","10.34","0.0","0.0","4.7","1.89","2.29","3.02"
"2018-10-05 22:00","17.31","0.0","0.0","11.24","1.76","1.97","3.04"
"2018-10-05 22:15","12.15","0.0","0.0","6.86","1.77","1.8","2.88"
"2018-10-05 22:30","16.33","0.0","0.0","10.42","1.86","0.993","1.81"
"2018-10-05 22:45","14.91","0.0","0.0","9.45","1.81","0.667","2.86"
"2018-10-05 23:00","12.83","0.0","0.0","7.42","1.73","1.61","3.0"
"2018-10-05 23:15","15.73","0.0","0.0","10.24","1.81","1.61","2.91"
"2018-10-05 23:30","15.93","0.0","0.0","10.15","1.82","0.616","2.82"
"2018-10-05 23:45","19.6","0.0","0.0","13.62","1.78","0.939","2.71"
"2018-10-06 00:00","19.9","0.0","0.0","13.81","1.87","1.59","2.82"
"2018-10-06 00:15","14.62","0.0","0.0","9.05","1.73","0.314","2.89"
"2018-10-06 00:30","19.21","0.0","0.0","13.27","1.79","0.954","2.88"
"2018-10-06 00:45","13.67","0.0","0.0","7.95","1.8","1.89","3.0"
"2018-10-06 01:00","14.98","0.0","0.0","9.22","1.75","1.62","2.36"
"2018-10-06 01:15","11.56","0.0","0.0","6.5","1.83","1.27","2.91"
"2018-10-06 01:30","15.39","0.0","0.0","9.93","1.72","1.56","3.02"
"2018-10-06 01:45","13.07","0.0","0.0","7.73","1.82","0.298","2.93"
"2018-10-06 02:00","10.27","0.0","0.0","4.7","1.74","0.932","3.04"
"2018-10-06 02:15","17.18","0.0","0.0","11.27","1.83","1.58","2.95"
"2018-10-06 02:30","13.26","0.0","0.0","7.52","1.77","0.93","2.81"
"2018-10-06 02:45","15.91","0.0","0.0","10.05","1.91","1.89","2.93"
"2018-10-06 03:00","9.52","0.0","0.0","4.72","1.76","0.929","2.93"
"2018-10-06 03:15","18.39","0.0","0.0","12.97","1.85","1.25","3.03"
"2018-10-06 03:30","9.97","0.0","0.0","4.56","1.74","0.616","3.0"
"2018-10-06 03:45","14.28","0.0","0.0","8.43","1.83","1.55","2.91"
"2018-10-06 04:00","14.15","0.0","0.0","8.54","1.68","1.23","3.03"
"2018-10-06 04:15","13.01","0.0","0.0","7.72","1.83","0.946","2.9"
"2018-10-06 04:30","15.1","0.0","0.0","9.97","1.76","0.754","2.83"
"2018-10-06 04:45","9.99","0.0","0.0","4.62","1.76","0.301","3.02"
"2018-10-06 05:00","15.8","0.0","0.0","10.21","1.78","1.55","2.83"
"2018-10-06 05:15","15.86","0.0","0.0","10.35","1.68","1.24","2.94"
"2018-10-06 05:30","15.6","0.0","0.0","10.28","1.8","0.943","2.94"
"2018-10-06 05:45","20.71","0.0","0.0","15.32","1.79","0.915","2.0"
"2018-10-06 06:00","20.52","0.0","0.0","14.66","1.67","1.89","2.38"
"2018-10-06 06:15","12.37","0.0","0.0","6.63","1.81","1.87","2.94"
"2018-10-06 06:30","19.33","0.0","0.0","13.63","1.81","1.89","2.91"
"2018-10-06 06:45","9.04","0.0","0.0","4.45","1.64","0.957","2.81"
"2018-10-06 07:00","15.49","0.0","0.0","10.2","1.7","1.23","2.89"
"2018-10-06 07:15","10.39","0.0","0.0","5.0","1.82","1.87","2.94"
"2018-10-06 07:30","18.05","0.0","0.0","12.28","1.68","0.901","2.95"
"2018-10-06 07:45","12.03","0.0","0.0","6.76","1.76","1.25","2.85"
"2018-10-06 08:00","15.36","0.0","4.17","6.65","1.76","0.613","2.93"
"2018-10-06 08:15","21.73","0.0","6.34","10.34","1.7","0.325","2.92"
"2018-10-06 08:30","24.62","0.0","6.88","4.81","5.38","1.57","2.84"
"2018-10-06 08:45","43.75","0.0","7.02","17.09","6.92","2.23","2.91"
"2018-10-06 09:00","52.62","0.0","7.33","26.46","6.68","0.98","2.9"
"2018-10-06 09:15","54.74","0.0","7.38","30.25","5.14","1.3","2.8"
"2018-10-06 09:30","75.62","0.0","7.43","30.05","4.3","1.77","2.83"
"2018-10-06 09:45","96.39","0.0","7.56","28.63","4.64","1.32","40.38"
"2018-10-06 10:00","127.27","0.0","7.65","27.84","3.83","1.96","58.68"
"2018-10-06 10:15","168.21","28.6","7.55","29.08","5.08","1.96","58.55"
"2018-10-06 10:30","135.79","0.0","7.6","28.54","3.71","1.32","58.11"
"2018-10-06 10:45","150.92","28.16","7.71","29.38","3.44","0.67","58.04"
"2018-10-06 11:00","146.76","0.0","7.66","32.58","3.27","1.64","58.19"
"2018-10-06 11:15","136.0","0.0","7.66","24.95","4.35","1.97","58.12"
"2018-10-06 11:30","135.85","5.72","7.64","23.76","4.25","1.98","58.19"
"2018-10-06 11:45","133.23","5.72","7.66","30.37","3.8","1.99","58.08"
"2018-10-06 12:00","142.71","11.55","10.37","31.11","3.99","0.662","58.09"
"2018-10-06 12:15","208.1","11.39","11.98","33.62","4.62","1.02","58.33"
"2018-10-06 12:30","195.81","4.76","11.89","33.83","6.68","5.71","58.14"
"2018-10-06 12:45","185.69","0.0","12.05","34.58","9.55","30.47","57.88"
"2018-10-06 13:00","191.58","5.67","12.29","30.56","6.27","30.45","58.16"
"2018-10-06 13:15","183.27","0.0","11.92","30.77","3.28","29.91","58.09"
"2018-10-06 13:30","209.9","5.7","11.89","34.68","6.32","30.12","58.29"
"2018-10-06 13:45","194.97","0.0","11.8","30.96","4.75","30.82","58.06"
"2018-10-06 14:00","271.24","33.69","11.81","29.68","4.82","30.44","58.15"
"2018-10-06 14:15","269.83","5.59","11.6","32.41","5.6","30.44","57.79"
"2018-10-06 14:30","271.46","16.1","11.68","29.74","4.81","30.82","57.19"
"2018-10-06 14:45","261.95","22.79","11.64","32.32","5.08","30.03","39.33"
"2018-10-06 15:00","290.97","65.02","11.71","26.55","4.44","30.69","44.32"
"2018-10-06 15:15","278.3","45.0","11.79","37.89","4.49","30.13","41.99"
"2018-10-06 15:30","262.45","32.11","11.67","26.51","5.44","30.33","52.98"
"2018-10-06 15:45","259.01","11.09","11.61","33.9","5.28","30.62","56.6"
"2018-10-06 16:00","275.86","11.48","11.8","30.41","5.93","30.29","50.46"
"2018-10-06 16:15","261.78","50.03","11.76","28.32","5.04","30.55","56.62"
"2018-10-06 16:30","259.19","33.97","11.74","34.93","5.87","31.0","56.74"
"2018-10-06 16:45","273.81","59.68","12.12","30.19","4.36","30.38","56.69"
"2018-10-06 17:00","240.54","11.48","12.05","33.77","5.36","30.75","56.73"
"2018-10-06 17:15","241.59","16.98","12.22","32.15","5.73","31.14","56.87"
"2018-10-06 17:30","254.62","10.67","11.94","36.84","5.87","30.68","56.8"
"2018-10-06 17:45","230.03","17.13","11.44","34.16","5.73","30.98","40.92"
"2018-10-06 18:00","241.68","9.6","10.99","38.19","5.47","31.25","56.77"
"2018-10-06 18:15","230.12","11.42","10.88","38.17","5.64","30.87","56.82"
"2018-10-06 18:30","154.75","0.0","10.93","28.85","4.84","31.06","56.89"
"2018-10-06 18:45","257.95","41.2","10.74","37.46","5.51","31.23","56.81"
"2018-10-06 19:00","235.7","25.44","10.72","27.91","5.11","30.55","56.7"
"2018-10-06 19:15","265.24","21.94","10.77","34.77","5.51","30.87","56.74"
"2018-10-06 19:30","290.32","73.16","10.93","29.89","5.28","30.13","56.84"
"2018-10-06 19:45","184.1","16.75","10.82","27.3","4.74","30.78","56.92"
"2018-10-06 20:00","331.94","83.99","10.93","33.46","5.3","30.47","56.82"
"2018-10-06 20:15","272.25","71.37","10.84","24.25","5.12","30.04","57.18"
"2018-10-06 20:30","198.45","17.27","10.64","29.25","4.17","30.61","57.33"
"2018-10-06 20:45","243.31","22.62","10.41","24.77","4.03","30.6","57.29"
"2018-10-06 21:00","138.91","0.0","7.86","26.27","3.68","30.41","57.19"
"2018-10-06 21:15","112.65","0.0","7.82","23.27","3.55","30.13","57.21"
"2018-10-06 21:30","102.69","0.0","7.74","27.05","3.02","5.74","24.38"
"2018-10-06 21:45","28.66","0.0","0.492","12.36","3.01","2.01","2.91"
"2018-10-06 22:00","36.72","0.0","0.0","17.48","2.69","2.03","2.89"
"2018-10-06 22:15","29.34","0.0","0.0","18.36","3.1","1.0","3.0"
"2018-10-06 22:30","33.29","0.0","0.0","25.53","2.99","0.992","2.82"
"2018-10-06 22:45","28.73","0.0","0.0","21.67","2.13","1.32","3.01"
"2018-10-06 23:00","32.5","0.0","0.0","24.89","2.17","1.34","3.02"
"2018-10-06 23:15","32.07","0.0","0.0","24.25","3.05","2.03","2.9"
"2018-10-06 23:30","31.21","0.0","0.0","23.49","3.11","2.02","2.68"
"2018-10-06 23:45","36.62","0.0","0.0","28.78","3.02","2.35","3.0"
"2018-10-07 00:00","37.48","0.0","0.0","29.75","1.63","1.68","2.91"
"2018-10-07 00:15","31.99","0.0","0.0","24.48","2.94","2.02","2.98"
"2018-10-07 00:30","37.48","0.0","0.0","29.93","2.79","1.35","2.33"
"2018-10-07 00:45","30.45","0.0","0.0","23.03","2.85","1.35","2.91"
"2018-10-07 01:00","29.7","0.0","0.0","21.86","2.97","2.01","2.9"
"2018-10-07 01:15","30.8","0.0","0.0","25.04","2.45","1.67","2.94"
"2018-10-07 01:30","31.42","0.0","0.0","25.11","1.85","1.68","2.99"
"2018-10-07 01:45","26.14","0.0","0.0","19.35","2.65","1.34","1.98"
"2018-10-07 02:00","31.84","0.0","0.0","24.46","3.33","1.64","2.92"
"2018-10-07 02:15","28.7","0.0","0.0","21.42","2.77","0.323","3.05"
"2018-10-07 02:30","34.1","0.0","0.0","26.37","3.24","0.982","3.02"
"2018-10-07 02:45","26.15","0.0","0.0","18.96","2.7","1.98","2.94"
"2018-10-07 03:00","33.06","0.0","0.0","25.22","2.91","0.659","2.92"
"2018-10-07 03:15","29.38","0.0","0.0","21.76","2.94","1.63","2.91"
"2018-10-07 03:30","28.85","0.0","0.0","21.55","2.82","1.31","3.02"
"2018-10-07 03:45","33.04","0.0","0.0","26.17","2.48","0.973","3.0"
"2018-10-07 04:00","27.51","0.0","0.0","21.08","1.49","1.31","3.06"
"2018-10-07 04:15","31.04","0.0","0.0","24.21","2.01","0.648","2.92"
"2018-10-07 04:30","26.62","0.0","0.0","18.85","3.29","1.61","2.72"
"2018-10-07 04:45","34.5","0.0","0.0","26.69","2.98","0.816","2.92"
"2018-10-07 05:00","26.18","0.0","0.0","18.87","2.59","1.63","2.83"
"2018-10-07 05:15","31.14","0.0","0.0","24.01","2.97","1.28","2.41"
"2018-10-07 05:30","29.4","0.0","0.0","22.66","2.67","0.957","3.0"
"2018-10-07 05:45","29.78","0.0","0.0","22.39","2.8","0.31","2.96"
"2018-10-07 06:00","29.75","0.0","0.0","22.4","2.7","1.45","2.94"
"2018-10-07 06:15","20.74","0.0","0.0","13.83","1.49","0.955","2.93"
"2018-10-07 06:30","27.75","0.0","0.0","20.56","2.65","1.61","2.94"
"2018-10-07 06:45","21.51","0.0","0.0","15.54","2.23","0.973","3.02"
"2018-10-07 07:00","30.14","0.0","0.0","23.79","1.78","1.31","2.87"
"2018-10-07 07:15","26.34","0.0","0.0","18.62","3.28","0.631","2.96"
"2018-10-07 07:30","23.68","0.0","0.0","16.69","2.85","1.61","2.94"
"2018-10-07 07:45","20.43","0.0","0.0","13.33","2.78","0.951","3.02"
"2018-10-07 08:00","21.92","0.0","0.0","15.29","2.68","1.3","2.97"
"2018-10-07 08:15","22.05","0.0","0.0","15.45","2.94","0.962","2.94"
"2018-10-07 08:30","29.43","0.0","6.03","17.42","2.61","1.61","2.91"
"2018-10-07 08:45","26.17","0.0","6.38","13.62","2.86","1.26","2.93"
"2018-10-07 09:00","41.36","0.0","6.32","17.45","10.02","1.94","6.87"
"2018-10-07 09:15","109.47","22.7","6.55","12.44","6.94","1.93","25.53"
"2018-10-07 09:30","91.73","0.0","6.82","19.55","7.15","1.32","25.51"
"2018-10-07 09:45","99.87","0.0","7.11","23.81","4.84","1.3","25.48"
"2018-10-07 10:00","122.47","0.0","6.77","32.08","3.89","1.8","25.48"
"2018-10-07 10:15","110.28","5.75","6.96","28.35","4.78","1.5","25.39"
"2018-10-07 10:30","118.69","0.0","6.76","24.66","3.99","1.79","54.56"
"2018-10-07 10:45","163.69","5.56","6.68","24.14","3.93","1.15","58.71"
"2018-10-07 11:00","141.35","0.0","6.95","32.58","4.32","1.96","58.63"
"2018-10-07 11:15","139.92","5.71","7.12","32.2","3.63","1.66","58.61"
"2018-10-07 11:30","142.89","11.46","6.76","30.32","4.18","1.0","58.51"
"2018-10-07 11:45","101.34","0.0","6.86","12.48","3.14","0.329","58.64"
"2018-10-07 12:00","106.94","5.82","10.65","11.24","3.36","1.99","58.58"
"2018-10-07 12:15","128.78","5.41","10.65","14.34","3.93","1.99","58.44"
"2018-10-07 12:30","147.1","5.85","10.57","11.49","5.74","1.19","58.58"
"2018-10-07 12:45","118.16","0.0","10.31","12.92","7.33","3.11","58.17"
"2018-10-07 13:00","126.01","5.69","11.2","8.92","4.41","0.867","58.28"
"2018-10-07 13:15","129.29","0.0","11.31","17.41","11.37","1.03","58.26"
"2018-10-07 13:30","141.27","5.81","11.69","10.74","26.26","0.696","58.25"
"2018-10-07 13:45","265.72","45.23","11.63","17.33","16.45","2.07","58.47"
